02/06/2013 18:44,Neutral
02/06/2013 19:19,Bullish
02/06/2013 21:19,Bullish
02/07/2013 03:32,Neutral
02/07/2013 03:39,Bullish
02/07/2013 04:05,Bullish
02/07/2013 04:30,Neutral
02/07/2013 04:38,Neutral
02/07/2013 04:41,Bullish
02/07/2013 04:43,Bullish
02/07/2013 04:46,Bullish
02/07/2013 04:55,Bullish
02/07/2013 05:19,Bullish
02/07/2013 05:21,Bearish
02/07/2013 05:27,Bullish
02/07/2013 05:33,Bullish
02/07/2013 05:36,Bullish
02/07/2013 05:55,Bullish
02/07/2013 06:14,Bullish
02/07/2013 06:19,Bullish
02/07/2013 06:20,Bullish
02/07/2013 06:21,Bearish
02/07/2013 06:21,Bullish
02/07/2013 06:22,Bullish
02/07/2013 06:23,Bullish
02/07/2013 06:24,Bullish
02/07/2013 06:25,Bullish
02/07/2013 06:27,Neutral
02/07/2013 06:27,Bullish
02/07/2013 06:33,Neutral
02/07/2013 06:38,Bullish
02/07/2013 06:42,Bullish
02/07/2013 06:43,Bullish
02/07/2013 06:43,Bullish
02/07/2013 06:44,Bullish
02/07/2013 06:44,Neutral
02/07/2013 06:55,Bullish
02/07/2013 06:56,Bullish
02/07/2013 06:58,Bearish
02/07/2013 07:03,Bearish
02/07/2013 07:09,Bearish
02/07/2013 07:15,Bullish
02/07/2013 07:19,Neutral
02/07/2013 07:33,Bullish
02/07/2013 07:34,Bearish
02/07/2013 07:36,Bullish
02/07/2013 07:40,Neutral
02/07/2013 07:43,Bearish
02/07/2013 07:53,Bullish
02/07/2013 07:56,Bullish
02/07/2013 07:57,Bullish
02/07/2013 08:11,Bullish
02/07/2013 08:15,Bullish
02/07/2013 08:18,Bullish
02/07/2013 08:18,Bullish
02/07/2013 08:20,Bullish
02/07/2013 08:23,Bullish
02/07/2013 08:26,Bullish
02/07/2013 08:32,Bullish
02/07/2013 08:38,Bullish
02/07/2013 08:41,Neutral
02/07/2013 08:42,Bearish
02/07/2013 08:43,Bearish
02/07/2013 08:47,Bullish
02/07/2013 08:50,Bullish
02/07/2013 08:52,Neutral
02/07/2013 08:52,Neutral
02/07/2013 08:55,Bullish
02/07/2013 08:58,Bearish
02/07/2013 09:01,Neutral
02/07/2013 09:03,Bullish
02/07/2013 09:04,Bullish
02/07/2013 09:07,Neutral
02/07/2013 09:07,Neutral
02/07/2013 09:09,Neutral
02/07/2013 09:11,Bearish
02/07/2013 09:14,Bullish
02/07/2013 09:36,Bullish
02/07/2013 09:46,Neutral
02/07/2013 09:46,Bullish
02/07/2013 09:47,Bullish
02/07/2013 09:54,Bullish
02/07/2013 09:58,Bullish
02/07/2013 10:28,Bullish
02/07/2013 10:28,Neutral
02/07/2013 11:15,Bullish
02/07/2013 11:17,Neutral
02/07/2013 11:33,Bullish
02/07/2013 11:33,Bullish
02/07/2013 11:39,Bullish
02/07/2013 11:42,Bullish
02/07/2013 11:52,Bearish
02/07/2013 12:00,Bullish
02/07/2013 12:01,Neutral
02/07/2013 12:18,Neutral
02/07/2013 12:19,Neutral
02/07/2013 12:23,Bullish
02/07/2013 12:25,Bullish
02/07/2013 12:34,Bearish
02/07/2013 12:42,Bullish
02/07/2013 13:29,Bullish
02/07/2013 13:47,Bullish
02/07/2013 14:08,Bullish
02/07/2013 14:17,Bearish
02/07/2013 14:50,Bullish
02/07/2013 14:55,Bullish
02/07/2013 15:32,Neutral
02/07/2013 15:45,Bullish
02/07/2013 17:54,Bearish
02/07/2013 18:43,Bearish
02/07/2013 19:05,Bullish
02/07/2013 19:57,Bullish
02/07/2013 20:05,Neutral
02/07/2013 20:57,Bullish
02/07/2013 21:55,Neutral
02/08/2013 02:22,Bullish
02/08/2013 03:13,Neutral
02/08/2013 06:13,Bullish
02/08/2013 06:24,Bearish
02/08/2013 06:46,Bullish
02/08/2013 06:58,Neutral
02/08/2013 07:02,Bearish
02/08/2013 07:13,Bullish
02/08/2013 07:23,Bullish
02/08/2013 07:31,Bullish
02/08/2013 07:35,Bullish
02/08/2013 07:38,Neutral
02/08/2013 07:43,Bullish
02/08/2013 07:45,Neutral
02/08/2013 08:15,Neutral
02/08/2013 08:16,Bullish
02/08/2013 08:18,Bullish
02/08/2013 08:20,Bullish
02/08/2013 08:24,Bearish
02/08/2013 08:24,Bearish
02/08/2013 08:35,Bullish
02/08/2013 08:36,Bullish
02/08/2013 08:41,Neutral
02/08/2013 08:46,Bullish
02/08/2013 08:58,Bearish
02/08/2013 09:04,Bearish
02/08/2013 09:07,Bullish
02/08/2013 09:09,Neutral
02/08/2013 09:13,Bullish
02/08/2013 09:16,Bullish
02/08/2013 09:24,Bullish
02/08/2013 09:58,Bullish
02/08/2013 10:25,Bullish
02/08/2013 11:02,Bearish
02/08/2013 11:26,Neutral
02/08/2013 11:38,Bearish
02/08/2013 11:56,Bullish
02/08/2013 11:58,Bullish
02/08/2013 12:27,Neutral
02/08/2013 12:38,Bullish
02/08/2013 12:45,Bullish
02/08/2013 12:48,Bearish
02/08/2013 12:53,Bearish
02/08/2013 12:56,Bullish
02/08/2013 13:06,Bullish
02/08/2013 13:06,Bullish
02/08/2013 13:12,Bullish
02/08/2013 13:17,Bullish
02/08/2013 14:03,Bullish
02/08/2013 14:35,Neutral
02/08/2013 15:57,Bearish
02/08/2013 15:59,Bullish
02/08/2013 16:51,Neutral
02/08/2013 17:55,Bullish
02/08/2013 23:48,Bearish
02/08/2013 23:55,Bearish
02/09/2013 06:25,Bullish
02/09/2013 06:26,Bullish
02/09/2013 07:32,Bullish
02/09/2013 09:24,Bearish
02/09/2013 09:41,Bullish
02/09/2013 14:00,Bullish
02/09/2013 15:46,Neutral
02/09/2013 18:47,Neutral
02/09/2013 20:05,Bullish
02/10/2013 05:09,Bullish
02/10/2013 07:14,Bearish
02/10/2013 08:32,Bullish
02/10/2013 09:53,Bullish
02/10/2013 10:32,Bullish
02/10/2013 15:41,Bearish
02/10/2013 16:17,Bullish
02/10/2013 17:49,Bullish
02/11/2013 04:27,Bullish
02/11/2013 04:35,Bullish
02/11/2013 06:37,Bullish
02/11/2013 06:43,Bearish
02/11/2013 06:47,Neutral
02/11/2013 06:49,Bearish
02/11/2013 06:58,Neutral
02/11/2013 07:04,Neutral
02/11/2013 07:05,Bullish
02/11/2013 07:05,Bearish
02/11/2013 07:09,Bearish
02/11/2013 07:09,Bullish
02/11/2013 07:10,Bullish
02/11/2013 07:13,Bullish
02/11/2013 07:17,Neutral
02/11/2013 07:17,Bullish
02/11/2013 07:20,Neutral
02/11/2013 07:26,Neutral
02/11/2013 07:29,Neutral
02/11/2013 07:34,Bullish
02/11/2013 08:14,Bullish
02/11/2013 08:15,Neutral
02/11/2013 08:16,Neutral
02/11/2013 08:23,Neutral
02/11/2013 08:24,Bullish
02/11/2013 08:54,Bearish
02/11/2013 09:19,Bearish
02/11/2013 09:21,Bullish
02/11/2013 09:38,Bearish
02/11/2013 10:37,Neutral
02/11/2013 11:22,Bullish
02/11/2013 11:34,Bullish
02/11/2013 11:40,Bullish
02/11/2013 11:40,Bullish
02/11/2013 11:56,Bullish
02/11/2013 12:16,Bullish
02/11/2013 12:24,Neutral
02/11/2013 12:29,Neutral
02/11/2013 12:40,Bullish
02/11/2013 12:48,Bullish
02/11/2013 12:57,Neutral
02/11/2013 12:59,Bullish
02/11/2013 13:05,Bearish
02/11/2013 13:59,Bullish
02/11/2013 14:21,Bullish
02/11/2013 14:41,Neutral
02/11/2013 14:43,Bullish
02/11/2013 15:14,Bullish
02/11/2013 16:59,Bullish
02/11/2013 17:17,Bullish
02/11/2013 21:50,Bullish
02/12/2013 03:42,Neutral
02/12/2013 04:51,Bullish
02/12/2013 05:22,Bearish
02/12/2013 05:44,Bullish
02/12/2013 05:56,Bullish
02/12/2013 06:04,Bullish
02/12/2013 06:05,Bullish
02/12/2013 06:12,Neutral
02/12/2013 06:15,Neutral
02/12/2013 06:22,Bullish
02/12/2013 06:26,Neutral
02/12/2013 06:44,Bearish
02/12/2013 06:50,Neutral
02/12/2013 06:53,Neutral
02/12/2013 06:55,Neutral
02/12/2013 06:57,Bullish
02/12/2013 06:59,Bullish
02/12/2013 07:00,Bullish
02/12/2013 07:00,Bullish
02/12/2013 07:05,Neutral
02/12/2013 07:05,Neutral
02/12/2013 07:06,Bullish
02/12/2013 07:06,Bullish
02/12/2013 07:06,Bullish
02/12/2013 07:06,Bullish
02/12/2013 07:06,Bullish
02/12/2013 07:07,Bearish
02/12/2013 07:07,Neutral
02/12/2013 07:07,Bullish
02/12/2013 07:07,Bullish
02/12/2013 07:08,Neutral
02/12/2013 07:09,Neutral
02/12/2013 07:09,Bullish
02/12/2013 07:10,Bullish
02/12/2013 07:12,Bullish
02/12/2013 07:12,Bullish
02/12/2013 07:18,Bullish
02/12/2013 07:25,Bearish
02/12/2013 07:25,Bullish
02/12/2013 07:33,Bullish
02/12/2013 07:34,Bullish
02/12/2013 07:43,Bullish
02/12/2013 07:46,Neutral
02/12/2013 07:46,Bullish
02/12/2013 07:47,Bullish
02/12/2013 07:48,Neutral
02/12/2013 07:51,Bullish
02/12/2013 07:57,Bearish
02/12/2013 07:57,Bullish
02/12/2013 08:10,Neutral
02/12/2013 08:11,Neutral
02/12/2013 08:12,Bullish
02/12/2013 08:15,Bullish
02/12/2013 08:18,Bullish
02/12/2013 08:19,Bearish
02/12/2013 08:21,Neutral
02/12/2013 08:24,Bullish
02/12/2013 08:26,Neutral
02/12/2013 08:31,Bullish
02/12/2013 08:31,Neutral
02/12/2013 08:34,Bullish
02/12/2013 08:37,Bullish
02/12/2013 08:38,Bullish
02/12/2013 08:41,Bullish
02/12/2013 08:58,Bullish
02/12/2013 09:08,Bullish
02/12/2013 09:08,Bullish
02/12/2013 09:14,Bullish
02/12/2013 09:18,Bullish
02/12/2013 09:20,Bullish
02/12/2013 09:21,Bullish
02/12/2013 09:21,Bullish
02/12/2013 09:23,Bearish
02/12/2013 09:23,Bullish
02/12/2013 09:26,Bullish
02/12/2013 09:26,Bullish
02/12/2013 09:37,Neutral
02/12/2013 09:37,Bearish
02/12/2013 09:38,Bullish
02/12/2013 09:39,Bullish
02/12/2013 09:40,Neutral
02/12/2013 09:41,Bullish
02/12/2013 09:45,Bullish
02/12/2013 09:49,Bullish
02/12/2013 09:49,Neutral
02/12/2013 09:50,Bullish
02/12/2013 09:50,Bullish
02/12/2013 09:51,Neutral
02/12/2013 09:52,Neutral
02/12/2013 09:54,Bullish
02/12/2013 09:54,Bearish
02/12/2013 09:56,Bullish
02/12/2013 10:02,Bullish
02/12/2013 10:08,Neutral
02/12/2013 10:09,Neutral
02/12/2013 10:11,Bullish
02/12/2013 10:13,Bullish
02/12/2013 10:13,Bullish
02/12/2013 10:15,Bullish
02/12/2013 10:17,Bullish
02/12/2013 10:17,Neutral
02/12/2013 10:18,Bullish
02/12/2013 10:18,Bearish
02/12/2013 10:19,Bullish
02/12/2013 10:21,Bullish
02/12/2013 10:21,Neutral
02/12/2013 10:23,Neutral
02/12/2013 10:23,Bullish
02/12/2013 10:24,Neutral
02/12/2013 10:25,Bullish
02/12/2013 10:26,Bullish
02/12/2013 10:27,Bullish
02/12/2013 10:27,Bullish
02/12/2013 10:30,Bullish
02/12/2013 10:31,Bullish
02/12/2013 10:35,Bullish
02/12/2013 10:38,Bullish
02/12/2013 10:39,Bullish
02/12/2013 10:47,Bearish
02/12/2013 10:47,Neutral
02/12/2013 10:48,Neutral
02/12/2013 10:49,Bullish
02/12/2013 10:51,Bullish
02/12/2013 11:04,Bullish
02/12/2013 11:07,Neutral
02/12/2013 11:08,Bullish
02/12/2013 11:09,Bearish
02/12/2013 11:12,Bearish
02/12/2013 11:14,Bullish
02/12/2013 11:17,Bullish
02/12/2013 11:20,Neutral
02/12/2013 11:22,Bullish
02/12/2013 11:23,Neutral
02/12/2013 11:23,Bullish
02/12/2013 11:23,Bullish
02/12/2013 11:23,Neutral
02/12/2013 11:23,Neutral
02/12/2013 11:23,Bullish
02/12/2013 11:24,Neutral
02/12/2013 11:24,Bullish
02/12/2013 11:24,Neutral
02/12/2013 11:24,Bearish
02/12/2013 11:24,Neutral
02/12/2013 11:24,Bullish
02/12/2013 11:25,Bearish
02/12/2013 11:25,Bullish
02/12/2013 11:25,Bearish
02/12/2013 11:26,Bullish
02/12/2013 11:28,Bearish
02/12/2013 11:29,Bullish
02/12/2013 11:29,Bullish
02/12/2013 11:30,Bullish
02/12/2013 11:32,Bearish
02/12/2013 11:33,Bullish
02/12/2013 11:34,Bullish
02/12/2013 11:35,Neutral
02/12/2013 11:35,Bullish
02/12/2013 11:36,Bearish
02/12/2013 11:38,Bearish
02/12/2013 11:38,Neutral
02/12/2013 11:38,Neutral
02/12/2013 11:39,Neutral
02/12/2013 11:40,Bullish
02/12/2013 11:40,Bullish
02/12/2013 11:41,Bearish
02/12/2013 11:41,Neutral
02/12/2013 11:42,Neutral
02/12/2013 11:42,Neutral
02/12/2013 11:43,Bullish
02/12/2013 11:45,Bullish
02/12/2013 11:45,Bullish
02/12/2013 11:45,Neutral
02/12/2013 11:48,Bullish
02/12/2013 11:49,Neutral
02/12/2013 11:52,Bearish
02/12/2013 11:53,Neutral
02/12/2013 11:54,Bearish
02/12/2013 11:55,Bearish
02/12/2013 11:55,Bullish
02/12/2013 11:56,Bearish
02/12/2013 11:56,Bullish
02/12/2013 11:57,Neutral
02/12/2013 11:58,Bullish
02/12/2013 11:58,Bullish
02/12/2013 11:58,Bullish
02/12/2013 12:00,Bullish
02/12/2013 12:00,Neutral
02/12/2013 12:01,Bearish
02/12/2013 12:02,Bullish
02/12/2013 12:02,Bullish
02/12/2013 12:04,Bullish
02/12/2013 12:08,Bullish
02/12/2013 12:08,Bearish
02/12/2013 12:09,Bullish
02/12/2013 12:10,Bullish
02/12/2013 12:10,Bullish
02/12/2013 12:13,Bullish
02/12/2013 12:14,Bullish
02/12/2013 12:16,Bearish
02/12/2013 12:17,Bullish
02/12/2013 12:19,Bearish
02/12/2013 12:20,Bearish
02/12/2013 12:20,Bullish
02/12/2013 12:24,Bullish
02/12/2013 12:25,Neutral
02/12/2013 12:26,Bullish
02/12/2013 12:27,Bearish
02/12/2013 12:28,Bullish
02/12/2013 12:28,Neutral
02/12/2013 12:28,Bearish
02/12/2013 12:29,Neutral
02/12/2013 12:30,Bullish
02/12/2013 12:31,Bullish
02/12/2013 12:32,Bullish
02/12/2013 12:33,Bullish
02/12/2013 12:33,Bullish
02/12/2013 12:33,Bullish
02/12/2013 12:34,Bullish
02/12/2013 12:34,Bearish
02/12/2013 12:34,Neutral
02/12/2013 12:35,Bullish
02/12/2013 12:36,Bullish
02/12/2013 12:36,Bearish
02/12/2013 12:38,Bearish
02/12/2013 12:40,Bullish
02/12/2013 12:41,Bullish
02/12/2013 12:42,Bullish
02/12/2013 12:42,Bearish
02/12/2013 12:44,Bullish
02/12/2013 12:45,Neutral
02/12/2013 12:47,Bullish
02/12/2013 12:48,Bearish
02/12/2013 12:51,Bullish
02/12/2013 12:54,Bearish
02/12/2013 12:55,Neutral
02/12/2013 12:55,Bearish
02/12/2013 12:59,Bullish
02/12/2013 12:59,Neutral
02/12/2013 13:00,Bullish
02/12/2013 13:00,Neutral
02/12/2013 13:01,Bearish
02/12/2013 13:01,Bearish
02/12/2013 13:02,Bullish
02/12/2013 13:07,Bullish
02/12/2013 13:17,Bullish
02/12/2013 13:20,Bullish
02/12/2013 13:21,Neutral
02/12/2013 13:23,Bullish
02/12/2013 13:27,Bearish
02/12/2013 13:29,Neutral
02/12/2013 13:30,Neutral
02/12/2013 13:45,Bullish
02/12/2013 13:45,Bullish
02/12/2013 13:48,Neutral
02/12/2013 13:51,Neutral
02/12/2013 13:53,Bullish
02/12/2013 14:02,Bearish
02/12/2013 14:13,Bullish
02/12/2013 14:17,Bullish
02/12/2013 15:12,Bullish
02/12/2013 15:30,Bullish
02/12/2013 15:32,Bearish
02/12/2013 15:34,Bullish
02/12/2013 15:39,Bullish
02/12/2013 15:50,Bullish
02/12/2013 15:53,Bullish
02/12/2013 16:03,Bullish
02/12/2013 16:38,Bullish
02/12/2013 16:46,Bearish
02/12/2013 16:52,Bearish
02/12/2013 17:28,Neutral
02/12/2013 17:29,Neutral
02/12/2013 17:36,Bullish
02/12/2013 17:44,Bullish
02/12/2013 17:55,Bearish
02/12/2013 18:01,Bullish
02/12/2013 18:14,Neutral
02/12/2013 18:30,Bullish
02/12/2013 18:31,Bearish
02/12/2013 18:54,Neutral
02/12/2013 18:59,Neutral
02/12/2013 19:08,Neutral
02/12/2013 19:26,Bullish
02/12/2013 19:28,Bearish
02/12/2013 20:08,Bullish
02/12/2013 23:47,Bullish
02/13/2013 04:15,Bullish
02/13/2013 04:32,Bearish
02/13/2013 04:36,Neutral
02/13/2013 04:41,Neutral
02/13/2013 04:44,Bullish
02/13/2013 04:54,Bullish
02/13/2013 05:04,Bullish
02/13/2013 05:04,Neutral
02/13/2013 05:05,Bullish
02/13/2013 05:17,Neutral
02/13/2013 05:37,Bullish
02/13/2013 05:42,Bullish
02/13/2013 06:08,Bullish
02/13/2013 06:12,Bearish
02/13/2013 06:15,Neutral
02/13/2013 06:20,Bullish
02/13/2013 06:21,Neutral
02/13/2013 06:31,Neutral
02/13/2013 06:33,Neutral
02/13/2013 06:35,Bullish
02/13/2013 06:36,Bullish
02/13/2013 06:37,Neutral
02/13/2013 06:37,Bullish
02/13/2013 06:40,Neutral
02/13/2013 06:42,Neutral
02/13/2013 06:59,Bullish
02/13/2013 07:06,Bullish
02/13/2013 07:07,Bullish
02/13/2013 07:09,Neutral
02/13/2013 07:13,Bullish
02/13/2013 07:14,Bullish
02/13/2013 07:20,Bullish
02/13/2013 07:22,Bullish
02/13/2013 07:23,Bullish
02/13/2013 07:24,Bullish
02/13/2013 07:48,Bullish
02/13/2013 08:08,Bearish
02/13/2013 08:39,Bearish
02/13/2013 08:43,Neutral
02/13/2013 08:54,Bearish
02/13/2013 08:56,Bearish
02/13/2013 09:01,Bullish
02/13/2013 09:01,Bullish
02/13/2013 09:23,Bullish
02/13/2013 09:26,Bullish
02/13/2013 09:27,Bullish
02/13/2013 09:28,Bullish
02/13/2013 09:36,Bullish
02/13/2013 09:37,Bearish
02/13/2013 09:44,Bullish
02/13/2013 09:46,Bullish
02/13/2013 09:47,Bullish
02/13/2013 09:57,Bullish
02/13/2013 09:57,Neutral
02/13/2013 10:15,Neutral
02/13/2013 10:23,Bullish
02/13/2013 10:25,Bullish
02/13/2013 10:28,Bearish
02/13/2013 10:37,Bullish
02/13/2013 10:43,Bullish
02/13/2013 10:49,Bullish
02/13/2013 10:54,Bearish
02/13/2013 10:59,Neutral
02/13/2013 11:09,Bearish
02/13/2013 11:10,Bearish
02/13/2013 11:12,Bullish
02/13/2013 11:12,Bearish
02/13/2013 11:20,Bullish
02/13/2013 11:22,Bearish
02/13/2013 11:24,Neutral
02/13/2013 11:25,Bearish
02/13/2013 11:27,Bullish
02/13/2013 11:31,Bearish
02/13/2013 11:41,Bearish
02/13/2013 11:42,Bullish
02/13/2013 11:42,Neutral
02/13/2013 11:42,Bullish
02/13/2013 11:43,Bullish
02/13/2013 11:44,Bullish
02/13/2013 11:46,Bullish
02/13/2013 11:46,Bullish
02/13/2013 11:48,Bullish
02/13/2013 11:48,Bullish
02/13/2013 11:48,Bearish
02/13/2013 11:48,Bullish
02/13/2013 11:49,Bullish
02/13/2013 11:49,Bullish
02/13/2013 11:49,Bullish
02/13/2013 11:49,Bearish
02/13/2013 11:50,Bullish
02/13/2013 11:51,Neutral
02/13/2013 11:51,Bullish
02/13/2013 11:53,Bullish
02/13/2013 11:54,Neutral
02/13/2013 11:55,Bullish
02/13/2013 11:55,Neutral
02/13/2013 11:56,Bullish
02/13/2013 11:56,Bullish
02/13/2013 11:57,Bullish
02/13/2013 11:57,Bullish
02/13/2013 11:58,Bullish
02/13/2013 11:59,Bearish
02/13/2013 11:59,Bullish
02/13/2013 11:59,Bullish
02/13/2013 12:00,Bullish
02/13/2013 12:00,Bullish
02/13/2013 12:01,Neutral
02/13/2013 12:02,Neutral
02/13/2013 12:02,Bullish
02/13/2013 12:05,Bullish
02/13/2013 12:07,Bullish
02/13/2013 12:09,Neutral
02/13/2013 12:10,Neutral
02/13/2013 12:10,Bullish
02/13/2013 12:13,Bullish
02/13/2013 12:13,Bullish
02/13/2013 12:14,Bullish
02/13/2013 12:14,Bullish
02/13/2013 12:15,Bearish
02/13/2013 12:19,Neutral
02/13/2013 12:21,Neutral
02/13/2013 12:21,Bearish
02/13/2013 12:22,Bearish
02/13/2013 12:22,Neutral
02/13/2013 12:23,Bearish
02/13/2013 12:23,Bearish
02/13/2013 12:24,Bearish
02/13/2013 12:37,Bearish
02/13/2013 12:38,Neutral
02/13/2013 12:38,Neutral
02/13/2013 12:39,Bearish
02/13/2013 12:46,Bullish
02/13/2013 12:47,Bullish
02/13/2013 12:50,Bullish
02/13/2013 13:01,Bullish
02/13/2013 13:04,Neutral
02/13/2013 13:06,Neutral
02/13/2013 13:19,Bullish
02/13/2013 13:28,Neutral
02/13/2013 13:30,Bullish
02/13/2013 13:40,Neutral
02/13/2013 13:41,Neutral
02/13/2013 13:47,Neutral
02/13/2013 14:57,Bullish
02/13/2013 15:11,Neutral
02/13/2013 15:13,Neutral
02/13/2013 16:32,Bearish
02/13/2013 16:33,Bullish
02/13/2013 16:37,Bullish
02/13/2013 17:35,Neutral
02/13/2013 18:18,Neutral
02/13/2013 18:23,Neutral
02/13/2013 18:43,Bullish
02/13/2013 19:16,Bullish
02/13/2013 19:55,Bullish
02/13/2013 19:57,Neutral
02/13/2013 20:02,Bullish
02/13/2013 21:51,Bullish
02/14/2013 05:08,Neutral
02/14/2013 05:29,Neutral
02/14/2013 05:36,Bearish
02/14/2013 05:38,Neutral
02/14/2013 05:54,Bullish
02/14/2013 06:02,Bullish
02/14/2013 06:17,Neutral
02/14/2013 06:20,Neutral
02/14/2013 06:22,Neutral
02/14/2013 06:22,Neutral
02/14/2013 06:30,Bullish
02/14/2013 06:33,Bullish
02/14/2013 06:42,Bullish
02/14/2013 06:44,Bullish
02/14/2013 06:47,Bullish
02/14/2013 06:51,Neutral
02/14/2013 06:53,Bullish
02/14/2013 06:53,Bearish
02/14/2013 06:54,Neutral
02/14/2013 06:56,Bullish
02/14/2013 06:58,Bearish
02/14/2013 07:00,Bullish
02/14/2013 07:04,Bearish
02/14/2013 07:04,Neutral
02/14/2013 07:05,Bullish
02/14/2013 07:05,Bullish
02/14/2013 07:20,Neutral
02/14/2013 07:21,Neutral
02/14/2013 07:42,Neutral
02/14/2013 07:42,Bullish
02/14/2013 07:43,Neutral
02/14/2013 07:45,Bearish
02/14/2013 07:50,Bullish
02/14/2013 07:59,Bullish
02/14/2013 08:03,Bearish
02/14/2013 08:25,Bullish
02/14/2013 08:29,Bullish
02/14/2013 08:48,Neutral
02/14/2013 09:01,Bullish
02/14/2013 09:27,Neutral
02/14/2013 09:31,Neutral
02/14/2013 09:41,Bullish
02/14/2013 10:30,Neutral
02/14/2013 10:33,Bullish
02/14/2013 10:48,Bullish
02/14/2013 10:56,Bearish
02/14/2013 10:57,Bullish
02/14/2013 11:10,Neutral
02/14/2013 11:28,Neutral
02/14/2013 11:47,Bullish
02/14/2013 11:56,Neutral
02/14/2013 11:59,Bullish
02/14/2013 12:07,Neutral
02/14/2013 12:16,Bullish
02/14/2013 12:23,Neutral
02/14/2013 12:23,Bullish
02/14/2013 12:27,Bearish
02/14/2013 12:28,Neutral
02/14/2013 12:32,Neutral
02/14/2013 12:33,Neutral
02/14/2013 12:36,Bullish
02/14/2013 12:37,Bullish
02/14/2013 12:37,Bullish
02/14/2013 12:39,Bullish
02/14/2013 12:39,Bearish
02/14/2013 12:41,Bearish
02/14/2013 12:43,Bullish
02/14/2013 12:43,Bullish
02/14/2013 12:44,Bullish
02/14/2013 12:46,Bullish
02/14/2013 12:47,Bearish
02/14/2013 12:49,Bullish
02/14/2013 12:50,Neutral
02/14/2013 12:50,Bearish
02/14/2013 12:59,Bullish
02/14/2013 13:02,Bullish
02/14/2013 13:03,Bearish
02/14/2013 13:04,Neutral
02/14/2013 13:14,Neutral
02/14/2013 13:16,Bearish
02/14/2013 13:25,Bullish
02/14/2013 13:26,Bullish
02/14/2013 13:42,Bearish
02/14/2013 13:46,Bullish
02/14/2013 13:51,Bearish
02/14/2013 15:00,Bullish
02/14/2013 16:21,Neutral
02/14/2013 16:32,Bearish
02/14/2013 17:51,Bullish
02/14/2013 18:46,Neutral
02/14/2013 19:58,Neutral
02/14/2013 20:09,Neutral
02/14/2013 20:18,Bullish
02/14/2013 22:34,Bullish
02/15/2013 02:13,Neutral
02/15/2013 04:45,Neutral
02/15/2013 04:53,Bearish
02/15/2013 05:01,Neutral
02/15/2013 05:05,Neutral
02/15/2013 05:18,Neutral
02/15/2013 05:32,Bullish
02/15/2013 05:51,Bullish
02/15/2013 06:18,Bullish
02/15/2013 06:44,Bullish
02/15/2013 06:44,Bullish
02/15/2013 06:47,Bullish
02/15/2013 06:51,Bullish
02/15/2013 07:09,Bearish
02/15/2013 07:12,Bearish
02/15/2013 07:13,Bearish
02/15/2013 07:33,Neutral
02/15/2013 07:42,Bullish
02/15/2013 07:48,Bearish
02/15/2013 08:00,Bearish
02/15/2013 08:09,Bullish
02/15/2013 08:33,Neutral
02/15/2013 08:37,Neutral
02/15/2013 08:38,Bearish
02/15/2013 08:47,Bullish
02/15/2013 08:52,Bullish
02/15/2013 09:27,Bullish
02/15/2013 09:31,Neutral
02/15/2013 09:36,Bullish
02/15/2013 09:38,Neutral
02/15/2013 09:39,Neutral
02/15/2013 09:42,Bullish
02/15/2013 09:54,Neutral
02/15/2013 10:01,Neutral
02/15/2013 10:16,Neutral
02/15/2013 10:21,Neutral
02/15/2013 10:29,Bearish
02/15/2013 10:33,Bullish
02/15/2013 10:38,Bearish
02/15/2013 10:53,Bearish
02/15/2013 11:04,Bullish
02/15/2013 11:14,Bullish
02/15/2013 11:55,Bearish
02/15/2013 12:10,Neutral
02/15/2013 12:35,Bearish
02/15/2013 12:40,Bullish
02/15/2013 12:49,Bullish
02/15/2013 13:07,Bullish
02/15/2013 13:09,Bullish
02/15/2013 13:09,Bullish
02/15/2013 13:11,Bearish
02/15/2013 13:23,Bearish
02/15/2013 13:49,Bullish
02/15/2013 13:50,Neutral
02/15/2013 15:20,Bearish
02/15/2013 16:44,Neutral
02/15/2013 16:55,Bullish
02/15/2013 17:50,Bullish
02/15/2013 20:15,Bullish
02/16/2013 05:39,Bearish
02/16/2013 06:07,Bearish
02/16/2013 10:57,Bearish
02/16/2013 10:59,Bearish
02/16/2013 12:35,Bearish
02/16/2013 16:00,Bearish
02/16/2013 17:20,Bullish
02/16/2013 17:27,Bearish
02/17/2013 07:36,Bearish
02/17/2013 11:24,Bullish
02/17/2013 11:52,Bearish
02/17/2013 17:44,Bullish
02/17/2013 19:50,Bearish
02/17/2013 23:36,Neutral
02/18/2013 00:18,Neutral
02/18/2013 07:39,Bearish
02/18/2013 07:52,Bearish
02/18/2013 08:17,Neutral
02/18/2013 08:57,Bullish
02/18/2013 09:14,Bullish
02/18/2013 09:30,Bearish
02/18/2013 12:49,Bullish
02/18/2013 14:28,Bullish
02/18/2013 16:59,Bullish
02/18/2013 18:01,Neutral
02/19/2013 04:05,Bearish
02/19/2013 04:47,Bullish
02/19/2013 06:01,Neutral
02/19/2013 06:23,Bullish
02/19/2013 06:27,Bullish
02/19/2013 06:46,Bearish
02/19/2013 06:51,Bearish
02/19/2013 06:54,Bearish
02/19/2013 06:58,Bullish
02/19/2013 07:02,Bullish
02/19/2013 07:11,Neutral
02/19/2013 07:23,Neutral
02/19/2013 07:30,Bearish
02/19/2013 07:35,Bearish
